Rxn name	Formula	Gene-reaction association	LB	UB	Objective
y002151	1 H+[m] + 1 NADPH[m] + 1 trans-but-2-enoyl-ACP[m] => 1 NADP(+)[m] + 1 butanoyl-ACP[m]	YALI0C19624g	0	1000	0
y002152	1 H+[m] + 1 NADPH[m] + 1 trans-hex-2-enoyl-ACP[m] => 1 NADP(+)[m] + 1 hexanoyl-ACP[m]	YALI0C19624g	0	1000	0
y002153	1 H+[m] + 1 NADPH[m] + 1 trans-oct-2-enoyl-ACP[m] => 1 NADP(+)[m] + 1 octanoyl-ACP[m]	YALI0C19624g	0	1000	0
y002154	1 lauroyl-CoA[erm] + 1 malonyl-CoA[erm] + 1 H+[erm] => 1 carbon dioxide[erm] + 1 coenzyme A[erm] + 1 3-oxotetradecanoyl-CoA[erm]	YALI0B20196g	0	1000	0
y002155	1 malonyl-CoA[erm] + 1 H+[erm] + 1 myristoyl-CoA[erm] => 1 carbon dioxide[erm] + 1 coenzyme A[erm] + 1 3-oxopalmitoyl-CoA[erm]	YALI0B20196g	0	1000	0
y002156	1 malonyl-CoA[erm] + 1 H+[erm] + 1 palmitoyl-CoA[erm] => 1 carbon dioxide[erm] + 1 coenzyme A[erm] + 1 3-oxooctadecanoyl-CoA[erm]	YALI0B20196g	0	1000	0
y002157	1 malonyl-CoA[erm] + 1 H+[erm] + 1 stearoyl-CoA[erm] => 1 carbon dioxide[erm] + 1 coenzyme A[erm] + 1 3-oxoicosanoyl-CoA[erm]	YALI0B20196g	0	1000	0
y002158	1 malonyl-CoA[erm] + 1 H+[erm] + 1 icosanoyl-CoA[erm] => 1 carbon dioxide[erm] + 1 coenzyme A[erm] + 1 3-oxodocosanoyl-CoA[erm]	YALI0B20196g	0	1000	0
y002159	1 malonyl-CoA[erm] + 1 H+[erm] + 1 docosanoyl-CoA[erm] => 1 carbon dioxide[erm] + 1 coenzyme A[erm] + 1 3-oxotetracosanoyl-CoA[erm]	YALI0B20196g	0	1000	0
y002160	1 malonyl-CoA[erm] + 1 H+[erm] + 1 tetracosanoyl-CoA[erm] => 1 carbon dioxide[erm] + 1 coenzyme A[erm] + 1 3-oxohexacosanoyl-CoA[erm]	YALI0B20196g	0	1000	0
y002161	1 H+[erm] + 1 3-oxotetradecanoyl-CoA[erm] + 1 NADPH[erm] => 1 NADP(+)[erm] + 1 (S)-3-hydroxytetradecanoyl-CoA[erm]	YALI0A06787g	0	1000	0
y002162	1 H+[erm] + 1 3-oxopalmitoyl-CoA[erm] + 1 NADPH[erm] => 1 NADP(+)[erm] + 1 (S)-3-hydroxypalmitoyl-CoA[erm]	YALI0A06787g	0	1000	0
y002163	1 H+[erm] + 1 3-oxooctadecanoyl-CoA[erm] + 1 NADPH[erm] => 1 NADP(+)[erm] + 1 3-hydroxyoctadecanoyl-CoA[erm]	YALI0A06787g	0	1000	0
y002164	1 H+[erm] + 1 3-oxoicosanoyl-CoA[erm] + 1 NADPH[erm] => 1 NADP(+)[erm] + 1 3-hydroxyicosanoyl-CoA[erm]	YALI0A06787g	0	1000	0
y002165	1 H+[erm] + 1 3-oxodocosanoyl-CoA[erm] + 1 NADPH[erm] => 1 NADP(+)[erm] + 1 3-hydroxydocosanoyl-CoA[erm]	YALI0A06787g	0	1000	0
y002166	1 H+[erm] + 1 3-oxotetracosanoyl-CoA[erm] + 1 NADPH[erm] => 1 NADP(+)[erm] + 1 3-hydroxytetracosanoyl-CoA[erm]	YALI0A06787g	0	1000	0
y002167	1 H+[erm] + 1 3-oxohexacosanoyl-CoA[erm] + 1 NADPH[erm] => 1 NADP(+)[erm] + 1 (S)-3-hydroxyhexacosanoyl-CoA[erm]	YALI0A06787g	0	1000	0
y002168	1 (S)-3-hydroxytetradecanoyl-CoA[erm] <=> 1 H2O[erm] + 1 trans-tetradec-2-enoyl-CoA[erm]	YALI0F11935g	-1000	1000	0
y002169	1 (S)-3-hydroxypalmitoyl-CoA[erm] <=> 1 H2O[erm] + 1 trans-hexadec-2-enoyl-CoA[erm]	YALI0F11935g	-1000	1000	0
y002170	1 3-hydroxyoctadecanoyl-CoA[erm] <=> 1 H2O[erm] + 1 trans-octadec-2-enoyl-CoA[erm]	YALI0F11935g	-1000	1000	0
y002171	1 3-hydroxyicosanoyl-CoA[erm] <=> 1 H2O[erm] + 1 trans-icos-2-enoyl-CoA[erm]	YALI0F11935g	-1000	1000	0
y002172	1 3-hydroxydocosanoyl-CoA[erm] <=> 1 H2O[erm] + 1 trans-docos-2-enoyl-CoA[erm]	YALI0F11935g	-1000	1000	0
y002173	1 3-hydroxytetracosanoyl-CoA[erm] <=> 1 H2O[erm] + 1 trans-tetracos-2-enoyl-CoA[erm]	YALI0F11935g	-1000	1000	0
y002174	1 (S)-3-hydroxyhexacosanoyl-CoA[erm] <=> 1 H2O[erm] + 1 trans-hexacos-2-enoyl-CoA[erm]	YALI0F11935g	-1000	1000	0
y002175	1 H+[erm] + 1 NADPH[erm] + 1 trans-tetradec-2-enoyl-CoA[erm] => 1 myristoyl-CoA[erm] + 1 NADP(+)[erm]	YALI0A04983g	0	1000	0
y002176	1 H+[erm] + 1 NADPH[erm] + 1 trans-hexadec-2-enoyl-CoA[erm] => 1 palmitoyl-CoA[erm] + 1 NADP(+)[erm]	YALI0A04983g	0	1000	0
y002177	1 H+[erm] + 1 NADPH[erm] + 1 trans-octadec-2-enoyl-CoA[erm] => 1 stearoyl-CoA[erm] + 1 NADP(+)[erm]	YALI0A04983g	0	1000	0
y002178	1 H+[erm] + 1 NADPH[erm] + 1 trans-icos-2-enoyl-CoA[erm] => 1 icosanoyl-CoA[erm] + 1 NADP(+)[erm]	YALI0A04983g	0	1000	0
y002179	1 H+[erm] + 1 NADPH[erm] + 1 trans-docos-2-enoyl-CoA[erm] => 1 docosanoyl-CoA[erm] + 1 NADP(+)[erm]	YALI0A04983g	0	1000	0
y002180	1 H+[erm] + 1 NADPH[erm] + 1 trans-tetracos-2-enoyl-CoA[erm] => 1 tetracosanoyl-CoA[erm] + 1 NADP(+)[erm]	YALI0A04983g	0	1000	0
y002181	1 H+[erm] + 1 NADPH[erm] + 1 trans-hexacos-2-enoyl-CoA[erm] => 1 NADP(+)[erm] + 1 hexacosanoyl-CoA[erm]	YALI0A04983g	0	1000	0
y002182	1 H+[erm] + 1 palmitoyl-CoA[erm] + 1 oxygen[erm] + 1 NADH[erm] => 2 H2O[erm] + 1 palmitoleoyl-CoA[erm] + 1 NAD[erm]	YALI0C05951g	0	1000	0
y002183	1 H+[erm] + 1 stearoyl-CoA[erm] + 1 oxygen[erm] + 1 NADH[erm] => 2 H2O[erm] + 1 NAD[erm] + 1 oleoyl-CoA[erm]	YALI0C05951g	0	1000	0
y002184	1 octanoate[e] <=> 1 octanoate[c]		-1000	1000	0
y002185	1 decanoate[e] <=> 1 decanoate[c]		-1000	1000	0
y002186	1 laurate[e] <=> 1 laurate[c]		-1000	1000	0
y002187	1 butyrate[e] => 		0	1000	0
y002188	1 hexanoate[e] => 		0	1000	0
y002189	1 oleate[e] => 		0	1000	0
y002190	1 butyrate[e] <=> 1 butyrate[c]		-1000	1000	0
y002191	1 hexanoate[e] <=> 1 hexanoate[c]		-1000	1000	0
y002192	1 oleate[e] <=> 1 oleate[c]		-1000	1000	0
y002193	1 myristate[e] => 		0	1000	0
y002194	1 coenzyme A[erm] + 1 ATP[erm] + 1 laurate[erm] => 1 lauroyl-CoA[erm] + 1 AMP[erm] + 1 diphosphate[erm]	YALI0D17864g	0	1000	0
y002195	1 coenzyme A[erm] + 1 ATP[erm] + 1 myristate[erm] => 1 myristoyl-CoA[erm] + 1 AMP[erm] + 1 diphosphate[erm]	YALI0D17864g	0	1000	0
y002196	1 coenzyme A[erm] + 1 ATP[erm] + 1 palmitate[erm] => 1 palmitoyl-CoA[erm] + 1 AMP[erm] + 1 diphosphate[erm]	YALI0D17864g	0	1000	0
y002197	1 coenzyme A[erm] + 1 ATP[erm] + 1 palmitoleate[erm] => 1 palmitoleoyl-CoA[erm] + 1 AMP[erm] + 1 diphosphate[erm]	YALI0D17864g	0	1000	0
y002198	1 coenzyme A[erm] + 1 ATP[erm] + 1 stearate[erm] => 1 stearoyl-CoA[erm] + 1 AMP[erm] + 1 diphosphate[erm]	YALI0D17864g	0	1000	0
y002199	1 coenzyme A[erm] + 1 ATP[erm] + 1 oleate[erm] => 1 oleoyl-CoA[erm] + 1 AMP[erm] + 1 diphosphate[erm]	YALI0D17864g	0	1000	0
y002200	1 coenzyme A[lp] + 1 ATP[lp] + 1 laurate[lp] => 1 diphosphate[lp] + 1 AMP[lp] + 1 lauroyl-CoA[lp]	YALI0D17864g	0	1000	0
y002201	1 coenzyme A[lp] + 1 ATP[lp] + 1 myristate[lp] => 1 diphosphate[lp] + 1 AMP[lp] + 1 myristoyl-CoA[lp]	YALI0D17864g	0	1000	0
y002202	1 coenzyme A[lp] + 1 ATP[lp] + 1 palmitate[lp] => 1 diphosphate[lp] + 1 AMP[lp] + 1 palmitoyl-CoA[lp]	YALI0D17864g	0	1000	0
y002203	1 coenzyme A[lp] + 1 ATP[lp] + 1 palmitoleate[lp] => 1 diphosphate[lp] + 1 AMP[lp] + 1 palmitoleoyl-CoA[lp]	YALI0D17864g	0	1000	0
y002204	1 coenzyme A[lp] + 1 ATP[lp] + 1 stearate[lp] => 1 diphosphate[lp] + 1 AMP[lp] + 1 stearoyl-CoA[lp]	YALI0D17864g	0	1000	0
y002205	1 coenzyme A[lp] + 1 ATP[lp] + 1 oleate[lp] => 1 diphosphate[lp] + 1 AMP[lp] + 1 oleoyl-CoA[lp]	YALI0D17864g	0	1000	0
y002209	1 ATP[ce] + 1 coenzyme A[ce] + 1 arachidate[ce] => 1 AMP[ce] + 1 diphosphate[ce] + 1 icosanoyl-CoA[ce]	YALI0D17864g	0	1000	0
y002210	1 ATP[ce] + 1 coenzyme A[ce] + 1 behenate[ce] => 1 AMP[ce] + 1 diphosphate[ce] + 1 docosanoyl-CoA[ce]	YALI0D17864g	0	1000	0
y002211	1 ATP[ce] + 1 coenzyme A[ce] + 1 lignoceric acid[ce] => 1 AMP[ce] + 1 diphosphate[ce] + 1 tetracosanoyl-CoA[ce]	YALI0D17864g	0	1000	0
y002212	1 ATP[ce] + 1 coenzyme A[ce] + 1 cerotic acid[ce] => 1 AMP[ce] + 1 diphosphate[ce] + 1 hexacosanoyl-CoA[ce]	YALI0D17864g	0	1000	0
y002213	1 coenzyme A[erm] + 1 ATP[erm] + 1 behenate[erm] => 1 docosanoyl-CoA[erm] + 1 AMP[erm] + 1 diphosphate[erm]	YALI0E16016g	0	1000	0
y002214	1 coenzyme A[erm] + 1 ATP[erm] + 1 lignoceric acid[erm] => 1 tetracosanoyl-CoA[erm] + 1 AMP[erm] + 1 diphosphate[erm]	YALI0E16016g	0	1000	0
y002215	1 coenzyme A[erm] + 1 ATP[erm] + 1 cerotic acid[erm] => 1 hexacosanoyl-CoA[erm] + 1 AMP[erm] + 1 diphosphate[erm]	YALI0E16016g	0	1000	0
y002216	1 coenzyme A[lp] + 1 ATP[lp] + 1 behenate[lp] => 1 diphosphate[lp] + 1 AMP[lp] + 1 docosanoyl-CoA[lp]	YALI0E16016g	0	1000	0
y002217	1 coenzyme A[lp] + 1 ATP[lp] + 1 lignoceric acid[lp] => 1 diphosphate[lp] + 1 AMP[lp] + 1 tetracosanoyl-CoA[lp]	YALI0E16016g	0	1000	0
y002218	1 coenzyme A[lp] + 1 ATP[lp] + 1 cerotic acid[lp] => 1 diphosphate[lp] + 1 AMP[lp] + 1 hexacosanoyl-CoA[lp]	YALI0E16016g	0	1000	0
y002219	1 ATP[c] + 1 H2O[c] + 1 lauroyl-CoA[c] => 1 ADP[c] + 1 H+[c] + 1 lauroyl-CoA[p] + 1 phosphate[c]	YALI0D04246g and YALI0A06655g	0	1000	0
y002220	1 ATP[c] + 1 H2O[c] + 1 myristoyl-CoA[c] => 1 ADP[c] + 1 H+[c] + 1 myristoyl-CoA[p] + 1 phosphate[c]	YALI0D04246g and YALI0A06655g	0	1000	0
y002221	1 ATP[c] + 1 H2O[c] + 1 palmitoyl-CoA[c] => 1 ADP[c] + 1 H+[c] + 1 palmitoyl-CoA[p] + 1 phosphate[c]	YALI0D04246g and YALI0A06655g	0	1000	0
y002222	1 ATP[c] + 1 H2O[c] + 1 palmitoleoyl-CoA[c] => 1 ADP[c] + 1 H+[c] + 1 phosphate[c] + 1 palmitoleoyl-CoA[p]	YALI0D04246g and YALI0A06655g	0	1000	0
y002223	1 ATP[c] + 1 H2O[c] + 1 stearoyl-CoA[c] => 1 ADP[c] + 1 H+[c] + 1 phosphate[c] + 1 stearoyl-CoA[p]	YALI0D04246g and YALI0A06655g	0	1000	0
y002224	1 ATP[c] + 1 H2O[c] + 1 oleoyl-CoA[c] => 1 ADP[c] + 1 H+[c] + 1 oleoyl-CoA[p] + 1 phosphate[c]	YALI0D04246g and YALI0A06655g	0	1000	0
y002225	1 ATP[c] + 1 H2O[c] + 1 icosanoyl-CoA[c] => 1 ADP[c] + 1 H+[c] + 1 phosphate[c] + 1 icosanoyl-CoA[p]	YALI0D04246g and YALI0A06655g	0	1000	0
y002226	1 ATP[c] + 1 H2O[c] + 1 docosanoyl-CoA[c] => 1 ADP[c] + 1 H+[c] + 1 phosphate[c] + 1 docosanoyl-CoA[p]	YALI0D04246g and YALI0A06655g	0	1000	0
y002227	1 ATP[c] + 1 H2O[c] + 1 tetracosanoyl-CoA[c] => 1 ADP[c] + 1 H+[c] + 1 phosphate[c] + 1 tetracosanoyl-CoA[p]	YALI0D04246g and YALI0A06655g	0	1000	0
y002228	1 ATP[c] + 1 H2O[c] + 1 hexacosanoyl-CoA[c] => 1 ADP[c] + 1 H+[c] + 1 hexacosanoyl-CoA[p] + 1 phosphate[c]	YALI0D04246g and YALI0A06655g	0	1000	0
y002229	1 butyrate[c] <=> 1 butyrate[p]		-1000	1000	0
y002230	1 hexanoate[c] <=> 1 hexanoate[p]		-1000	1000	0
y002231	1 oleate[c] <=> 1 oleate[p]		-1000	1000	0
y002232	1 H2O[p] + 1 butanoyl-CoA[p] => 1 coenzyme A[p] + 1 H+[p] + 1 butyrate[p]	YALI0F14729g	0	1000	0
y002233	1 H2O[p] + 1 hexanoyl-CoA[p] => 1 coenzyme A[p] + 1 H+[p] + 1 hexanoate[p]	YALI0F14729g	0	1000	0
y002234	1 H2O[p] + 1 palmitoleoyl-CoA[p] => 1 coenzyme A[p] + 1 H+[p] + 1 palmitoleate[p]	YALI0F14729g	0	1000	0
y002235	1 H2O[p] + 1 oleoyl-CoA[p] => 1 coenzyme A[p] + 1 H+[p] + 1 oleate[p]	YALI0F14729g	0	1000	0
y002236	1 oxygen[p] + 1 butanoyl-CoA[p] => 1 hydrogen peroxide[p] + 1 trans-but-2-enoyl-CoA[p]	YALI0D24750g or YALI0D27654g or YALI0C23859g	0	1000	0
y002237	1 oxygen[p] + 1 hexanoyl-CoA[p] => 1 hydrogen peroxide[p] + 1 trans-hex-2-enoyl-CoA[p]	YALI0D24750g or YALI0D27654g or YALI0C23859g	0	1000	0
y002238	1 octanoyl-CoA[p] + 1 oxygen[p] => 1 hydrogen peroxide[p] + 1 trans-oct-2-enoyl-CoA[p]	YALI0D24750g or YALI0D27654g or YALI0C23859g	0	1000	0
y002239	1 oxygen[p] + 1 icosanoyl-CoA[p] => 1 hydrogen peroxide[p] + 1 trans-icos-2-enoyl-CoA[p]	YALI0E32835g or YALI0E06567g or YALI0D24750g or YALI0C23859g or YALI0E27654g or YALI0F10857g	0	1000	0
y002240	1 oxygen[p] + 1 docosanoyl-CoA[p] => 1 hydrogen peroxide[p] + 1 trans-docos-2-enoyl-CoA[p]	YALI0E32835g or YALI0E06567g or YALI0D24750g or YALI0C23859g or YALI0E27654g or YALI0F10857g	0	1000	0
y002241	1 oxygen[p] + 1 tetracosanoyl-CoA[p] => 1 hydrogen peroxide[p] + 1 trans-tetracos-2-enoyl-CoA[p]	YALI0E32835g or YALI0E06567g or YALI0D24750g or YALI0C23859g or YALI0E27654g or YALI0F10857g	0	1000	0
y002242	1 oxygen[p] + 1 palmitoleoyl-CoA[p] => 1 hydrogen peroxide[p] + 1 trans-2,cis-9-hexadecadienoyl-CoA[p]	YALI0E32835g or YALI0E06567g or YALI0D24750g or YALI0C23859g or YALI0E27654g or YALI0F10857g	0	1000	0
y002243	1 oxygen[p] + 1 cis-tetradec-7-enoyl-CoA[p] => 1 hydrogen peroxide[p] + 1 trans-2,cis-7-tetradecadienoyl-CoA[p]	YALI0E32835g or YALI0E06567g or YALI0D24750g or YALI0C23859g or YALI0E27654g or YALI0F10857g	0	1000	0
y002244	1 oxygen[p] + 1 cis-dodec-5-enoyl-CoA[p] => 1 hydrogen peroxide[p] + 1 trans-2,cis-5-dodecadienoyl-CoA[p]	YALI0E32835g or YALI0E06567g or YALI0D24750g or YALI0C23859g or YALI0E27654g or YALI0F10857g	0	1000	0
y002245	1 oleoyl-CoA[p] + 1 oxygen[p] => 1 hydrogen peroxide[p] + 1 trans-2,cis-9-octadecadienoyl-CoA[p]	YALI0E32835g or YALI0E06567g or YALI0D24750g or YALI0C23859g or YALI0E27654g or YALI0F10857g	0	1000	0
y002246	1 oxygen[p] + 1 cis-hexadec-7-enoyl-CoA[p] => 1 hydrogen peroxide[p] + 1 trans-2,cis-7-hexadecadienoyl-CoA[p]	YALI0E32835g or YALI0E06567g or YALI0D24750g or YALI0C23859g or YALI0E27654g or YALI0F10857g	0	1000	0
y002247	1 oxygen[p] + 1 cis-tetradec-5-enoyl-CoA[p] => 1 hydrogen peroxide[p] + 1 trans-2,cis-5-tetradecadienoyl-CoA[p]	YALI0E32835g or YALI0E06567g or YALI0D24750g or YALI0C23859g or YALI0E27654g or YALI0F10857g	0	1000	0
y002248	1 H2O[p] + 1 trans-dec-2-enoyl-CoA[p] => 1 (R)-3-hydroxydecanoyl-CoA[p]	YALI0E15378g	0	1000	0
y002249	1 H2O[p] + 1 trans-dodec-2-enoyl-CoA[p] => 1 (R)-3-hydroxylauroyl-CoA[p]	YALI0E15378g	0	1000	0
y002250	1 H2O[p] + 1 trans-tetradec-2-enoyl-CoA[p] => 1 (S)-3-hydroxytetradecanoyl-CoA[p]	YALI0E15378g	0	1000	0
y002251	1 H2O[p] + 1 hexadec-2-enoyl-CoA[p] => 1 (S)-3-hydroxypalmitoyl-CoA[p]	YALI0E15378g	0	1000	0
y002252	1 H2O[p] + 1 trans-octadec-2-enoyl-CoA[p] => 1 3-hydroxyoctadecanoyl-CoA[p]	YALI0E15378g	0	1000	0
y002253	1 H2O[p] + 1 trans-hexacos-2-enoyl-CoA[p] => 1 (S)-3-hydroxyhexacosanoyl-CoA[p]	YALI0E15378g	0	1000	0
y002254	1 H2O[p] + 1 trans-but-2-enoyl-CoA[p] => 1 (R)-3-hydroxybutanoyl-CoA[p]	YALI0E15378g	0	1000	0
y002255	1 H2O[p] + 1 trans-hex-2-enoyl-CoA[p] => 1 (R)-3-hydroxyhexanoyl-CoA[p]	YALI0E15378g	0	1000	0
y002256	1 H2O[p] + 1 trans-oct-2-enoyl-CoA[p] => 1 (R)-3-hydroxyoctanoyl-CoA[p]	YALI0E15378g	0	1000	0
y002257	1 H2O[p] + 1 trans-icos-2-enoyl-CoA[p] => 1 (R)-3-hydroxyicosanoyl-CoA[p]	YALI0E15378g	0	1000	0
y002258	1 H2O[p] + 1 trans-docos-2-enoyl-CoA[p] => 1 (R)-3-hydroxydocosanoyl-CoA[p]	YALI0E15378g	0	1000	0
y002259	1 H2O[p] + 1 trans-tetracos-2-enoyl-CoA[p] => 1 (R)-3-hydroxytetracosanoyl-CoA[p]	YALI0E15378g	0	1000	0
y002260	1 H2O[p] + 1 trans-2,cis-9-hexadecadienoyl-CoA[p] => 1 (R)-3-hydroxy-cis-hexadec-9-enoyl-CoA[p]	YALI0E15378g	0	1000	0
y002261	1 H2O[p] + 1 trans-2,cis-7-tetradecadienoyl-CoA[p] => 1 (R)-3-hydroxy-cis-tetradec-7-enoyl-CoA[p]	YALI0E15378g	0	1000	0
y002262	1 H2O[p] + 1 trans-2,cis-5-dodecadienoyl-CoA[p] => 1 (R)-3-hydroxy-cis-dodec-5-enoyl-CoA[p]	YALI0E15378g	0	1000	0
y002263	1 H2O[p] + 1 trans-2,cis-9-octadecadienoyl-CoA[p] => 1 (R)-3-hydroxy-cis-octadec-9-enoyl-CoA[p]	YALI0E15378g	0	1000	0
y002264	1 H2O[p] + 1 trans-2,cis-7-hexadecadienoyl-CoA[p] => 1 (R)-3-hydroxy-cis-hexadec-7-enoyl-CoA[p]	YALI0E15378g	0	1000	0
y002265	1 H2O[p] + 1 trans-2,cis-5-tetradecadienoyl-CoA[p] => 1 (R)-3-hydroxy-cis-tetradec-5-enoyl-CoA[p]	YALI0E15378g	0	1000	0
y002266	1 NAD[p] + 1 (R)-3-hydroxydecanoyl-CoA[p] <=> 1 3-oxodecanoyl-CoA[p] + 1 H+[p] + 1 NADH[p]	YALI0E15378g	-1000	1000	0
y002267	1 NAD[p] + 1 (R)-3-hydroxylauroyl-CoA[p] <=> 1 3-oxolauroyl-CoA[p] + 1 H+[p] + 1 NADH[p]	YALI0E15378g	-1000	1000	0
y002268	1 NAD[p] + 1 (S)-3-hydroxypalmitoyl-CoA[p] <=> 1 3-oxopalmitoyl-CoA[p] + 1 H+[p] + 1 NADH[p]	YALI0E15378g	-1000	1000	0
y002269	1 NAD[p] + 1 3-hydroxyoctadecanoyl-CoA[p] <=> 1 3-oxooctadecanoyl-CoA[p] + 1 H+[p] + 1 NADH[p]	YALI0E15378g	-1000	1000	0
y002270	1 NAD[p] + 1 (S)-3-hydroxyhexacosanoyl-CoA[p] <=> 1 3-oxohexacosanoyl-CoA[p] + 1 H+[p] + 1 NADH[p]	YALI0E15378g	-1000	1000	0
y002271	1 NAD[p] + 1 (R)-3-hydroxybutanoyl-CoA[p] => 1 H+[p] + 1 acetoacetyl-CoA[p] + 1 NADH[p]	YALI0E15378g	0	1000	0
y002272	1 NAD[p] + 1 (R)-3-hydroxyhexanoyl-CoA[p] => 1 H+[p] + 1 3-oxohexanoyl-CoA[p] + 1 NADH[p]	YALI0E15378g	0	1000	0
y002273	1 NAD[p] + 1 (R)-3-hydroxyoctanoyl-CoA[p] => 1 H+[p] + 1 3-oxooctanoyl-CoA[p] + 1 NADH[p]	YALI0E15378g	0	1000	0
y002274	1 NAD[p] + 1 (R)-3-hydroxyicosanoyl-CoA[p] => 1 H+[p] + 1 3-oxoicosanoyl-CoA[p] + 1 NADH[p]	YALI0E15378g	0	1000	0
y002275	1 NAD[p] + 1 (R)-3-hydroxydocosanoyl-CoA[p] => 1 H+[p] + 1 3-oxodocosanoyl-CoA[p] + 1 NADH[p]	YALI0E15378g	0	1000	0
y002276	1 NAD[p] + 1 (R)-3-hydroxytetracosanoyl-CoA[p] => 1 H+[p] + 1 3-oxotetracosanoyl-CoA[p] + 1 NADH[p]	YALI0E15378g	0	1000	0
y002277	1 NAD[p] + 1 (R)-3-hydroxy-cis-hexadec-9-enoyl-CoA[p] => 1 H+[p] + 1 3-oxo-cis-hexadec-9-enoyl-CoA[p] + 1 NADH[p]	YALI0E15378g	0	1000	0
y002278	1 NAD[p] + 1 (R)-3-hydroxy-cis-tetradec-7-enoyl-CoA[p] => 1 H+[p] + 1 3-oxo-cis-tetradec-7-enoyl-CoA[p] + 1 NADH[p]	YALI0E15378g	0	1000	0
y002279	1 NAD[p] + 1 (R)-3-hydroxy-cis-dodec-5-enoyl-CoA[p] => 1 H+[p] + 1 3-oxo-cis-dodec-5-enoyl-CoA[p] + 1 NADH[p]	YALI0E15378g	0	1000	0
y002280	1 NAD[p] + 1 (R)-3-hydroxy-cis-octadec-9-enoyl-CoA[p] => 1 H+[p] + 1 3-oxo-cis-octadec-9-enoyl-CoA[p] + 1 NADH[p]	YALI0E15378g	0	1000	0
y002281	1 NAD[p] + 1 (R)-3-hydroxy-cis-hexadec-7-enoyl-CoA[p] => 1 H+[p] + 1 3-oxo-cis-hexadec-7-enoyl-CoA[p] + 1 NADH[p]	YALI0E15378g	0	1000	0
y002282	1 NAD[p] + 1 (R)-3-hydroxy-cis-tetradec-5-enoyl-CoA[p] => 1 H+[p] + 1 3-oxo-cis-tetradec-5-enoyl-CoA[p] + 1 NADH[p]	YALI0E15378g	0	1000	0
y002283	1 coenzyme A[p] + 1 acetoacetyl-CoA[p] => 2 acetyl-CoA[p]	YALI0E18568g	0	1000	0
y002284	1 coenzyme A[p] + 1 3-oxohexanoyl-CoA[p] => 1 acetyl-CoA[p] + 1 butanoyl-CoA[p]	YALI0E18568g	0	1000	0
y002285	1 coenzyme A[p] + 1 3-oxooctanoyl-CoA[p] => 1 acetyl-CoA[p] + 1 hexanoyl-CoA[p]	YALI0E18568g	0	1000	0
y002286	1 coenzyme A[p] + 1 3-oxoicosanoyl-CoA[p] => 1 acetyl-CoA[p] + 1 stearoyl-CoA[p]	YALI0E18568g	0	1000	0
y002287	1 coenzyme A[p] + 1 3-oxodocosanoyl-CoA[p] => 1 acetyl-CoA[p] + 1 icosanoyl-CoA[p]	YALI0E18568g	0	1000	0
y002288	1 coenzyme A[p] + 1 3-oxotetracosanoyl-CoA[p] => 1 acetyl-CoA[p] + 1 docosanoyl-CoA[p]	YALI0E18568g	0	1000	0
y002289	1 coenzyme A[p] + 1 3-oxo-cis-hexadec-9-enoyl-CoA[p] => 1 acetyl-CoA[p] + 1 cis-tetradec-7-enoyl-CoA[p]	YALI0E18568g	0	1000	0
y002290	1 coenzyme A[p] + 1 3-oxo-cis-tetradec-7-enoyl-CoA[p] => 1 acetyl-CoA[p] + 1 cis-dodec-5-enoyl-CoA[p]	YALI0E18568g	0	1000	0
y002291	1 coenzyme A[p] + 1 3-oxo-cis-dodec-5-enoyl-CoA[p] => 1 acetyl-CoA[p] + 1 cis-dec-3-enoyl-CoA[p]	YALI0E18568g	0	1000	0
y002292	1 coenzyme A[p] + 1 3-oxo-cis-octadec-9-enoyl-CoA[p] => 1 acetyl-CoA[p] + 1 cis-hexadec-7-enoyl-CoA[p]	YALI0E18568g	0	1000	0
y002293	1 coenzyme A[p] + 1 3-oxo-cis-hexadec-7-enoyl-CoA[p] => 1 acetyl-CoA[p] + 1 cis-tetradec-5-enoyl-CoA[p]	YALI0E18568g	0	1000	0
y002294	1 coenzyme A[p] + 1 3-oxo-cis-tetradec-5-enoyl-CoA[p] => 1 acetyl-CoA[p] + 1 cis-dodec-3-enoyl-CoA[p]	YALI0E18568g	0	1000	0
y002303	1 H+[p] + 1 NADPH[p] + 1 trans-2,trans-4-dodecadienoyl-CoA[p] => 1 NADP(+)[p] + 1 trans-dodec-3-enoyl-CoA[p]	YALI0C03003g or YALI0D01694g or YALI0E14322g	0	1000	0
y002304	1 H+[p] + 1 NADPH[p] + 1 trans-2,trans-4-tetradecadienoyl-CoA[p] => 1 NADP(+)[p] + 1 trans-tetradec-3-enoyl-CoA[p]	YALI0C03003g or YALI0D01694g or YALI0E14322g	0	1000	0
y002305	1 cis-aconitate[c] + 1 H2O[c] <=> 1 isocitrate[c]	YALI0D09361g or YALI0E14949g	-1000	1000	0
y003252	1 ergosteryl palmitoleate[lp] + 1 H2O[lp] => 1 ergosterol[lp] + 1 H+[lp] + 1 palmitoleate[lp]	YALI0E00528g or YALI0E32035g	0	1000	0
y003253	1 H2O[lp] + 1 ergosteryl oleate[lp] => 1 ergosterol[lp] + 1 H+[lp] + 1 oleate[lp]	YALI0E00528g or YALI0E32035g	0	1000	0
y003254	1 H2O[lp] + 1 episteryl palmitoleate[lp] => 1 H+[lp] + 1 palmitoleate[lp] + 1 episterol[lp]	YALI0E00528g or YALI0E32035g	0	1000	0
